latitude,longitude,country
56.6675,26.2573,Latvia
56.6675,26.3013,Latvia
56.6675,26.3452,Latvia
56.6675,26.521,Latvia
56.6675,26.5649,Latvia
56.6675,26.6089,Latvia
56.6675,26.6528,Latvia
56.6675,26.6968,Latvia
56.6675,26.8286,Latvia
56.6675,26.8726,Latvia
56.6675,26.9165,Latvia
56.6675,26.9604,Latvia
56.6675,27.0044,Latvia
56.6675,27.0923,Latvia
56.6675,27.1362,Latvia
56.6675,27.1802,Latvia
56.6675,27.2241,Latvia
56.6675,27.2681,Latvia
56.6675,27.312,Latvia
56.6675,27.356,Latvia
56.6675,27.3999,Latvia
56.6675,27.4438,Latvia
56.6675,27.4878,Latvia
56.6675,27.5317,Latvia
56.6675,27.5757,Latvia
56.6675,27.6196,Latvia
56.6675,27.6636,Latvia
56.6675,27.7075,Latvia
56.6675,27.7515,Latvia
56.6675,27.7954,Latvia
56.6675,27.8394,Latvia
56.6675,27.9272,Latvia
56.6675,27.9712,Latvia
56.6235,21.2915,Latvia
56.6235,21.3354,Latvia
56.6235,21.3794,Latvia
56.6235,21.4233,Latvia
56.6235,21.4673,Latvia
56.6235,21.5112,Latvia
56.6235,21.5552,Latvia
56.6235,21.5991,Latvia
56.6235,21.6431,Latvia
56.6235,21.687,Latvia
56.6235,21.731,Latvia
56.6235,21.7749,Latvia
56.6235,21.8188,Latvia
56.6235,21.8628,Latvia
56.6235,21.9067,Latvia
56.6235,21.9507,Latvia
56.6235,21.9946,Latvia
56.6235,22.0386,Latvia
56.6235,22.0825,Latvia
56.6235,22.1265,Latvia
56.6235,22.1704,Latvia
56.6235,22.2144,Latvia
56.6235,22.2583,Latvia
56.6235,22.3022,Latvia
56.6235,22.6978,Latvia
56.6235,22.7417,Latvia
56.6235,22.7856,Latvia
56.6235,22.8296,Latvia
56.6235,22.8735,Latvia
56.6235,22.9175,Latvia
56.6235,22.9614,Latvia
56.6235,23.0054,Latvia
56.6235,23.0493,Latvia
56.6235,25.9937,Latvia
56.6235,26.0376,Latvia
56.6235,26.0815,Latvia
56.6235,26.1255,Latvia
56.6235,26.1694,Latvia
56.6235,26.2134,Latvia
56.6235,26.2573,Latvia
56.6235,26.3013,Latvia
56.6235,26.6089,Latvia
56.6235,26.6528,Latvia
56.6235,26.8286,Latvia
56.6235,26.8726,Latvia
56.6235,26.9165,Latvia
56.6235,26.9604,Latvia
56.6235,27.0044,Latvia
56.6235,27.0483,Latvia
56.6235,27.1362,Latvia
56.6235,27.1802,Latvia
56.6235,27.5757,Latvia
56.6235,27.6196,Latvia
56.6235,27.6636,Latvia
56.6235,27.7075,Latvia
56.6235,27.7515,Latvia
56.6235,27.7954,Latvia
56.6235,27.8394,Latvia
56.6235,27.8833,Latvia
56.6235,27.9272,Latvia
56.6235,27.9712,Latvia
56.5796,21.4233,Latvia
56.5796,21.4673,Latvia
56.5796,21.5112,Latvia
56.5796,21.5552,Latvia
56.5796,21.5991,Latvia
56.5796,21.6431,Latvia
56.5796,21.687,Latvia
56.5796,21.731,Latvia
56.5796,21.7749,Latvia
56.5796,21.8188,Latvia
56.5796,21.8628,Latvia
56.5796,21.9067,Latvia
56.5796,21.9507,Latvia
56.5796,21.9946,Latvia
56.5796,22.0386,Latvia
56.5796,22.0825,Latvia
56.5796,22.1265,Latvia
56.5796,22.1704,Latvia
56.5796,22.2144,Latvia
56.5796,22.2583,Latvia
56.5796,22.3462,Latvia
56.5796,22.6099,Latvia
56.5796,22.6538,Latvia
56.5796,22.7417,Latvia
56.5796,22.7856,Latvia
56.5796,22.8296,Latvia
56.5796,22.8735,Latvia
56.5796,22.9175,Latvia
56.5796,22.9614,Latvia
56.5796,23.0054,Latvia
56.5796,23.0493,Latvia
56.5796,23.0933,Latvia
56.5796,24.7192,Latvia
56.5796,24.7632,Latvia
56.5796,24.8071,Latvia
56.5796,24.8511,Latvia
56.5796,24.895,Latvia
56.5796,24.939,Latvia
56.5796,24.9829,Latvia
56.5796,26.0376,Latvia
56.5796,26.0815,Latvia
56.5796,26.1255,Latvia
56.5796,26.1694,Latvia
56.5796,26.2134,Latvia
56.5796,26.2573,Latvia
56.5796,26.3452,Latvia
56.5796,26.3892,Latvia
56.5796,26.4331,Latvia
56.5796,26.4771,Latvia
56.5796,26.6089,Latvia
56.5796,26.6528,Latvia
56.5796,26.6968,Latvia
56.5796,26.8286,Latvia
56.5796,27.0044,Latvia
56.5796,27.0483,Latvia
56.5796,27.0923,Latvia
56.5796,27.8394,Latvia
56.5796,27.8833,Latvia
56.5796,27.9272,Latvia
56.5796,27.9712,Latvia
56.5796,28.0151,Latvia
56.5356,21.3794,Latvia
56.5356,21.4233,Latvia
56.5356,21.4673,Latvia
56.5356,21.5112,Latvia
56.5356,21.5552,Latvia
56.5356,21.5991,Latvia
56.5356,21.6431,Latvia
56.5356,21.687,Latvia
56.5356,21.731,Latvia
56.5356,21.7749,Latvia
56.5356,21.8188,Latvia
56.5356,21.8628,Latvia
56.5356,21.9067,Latvia
56.5356,21.9507,Latvia
56.5356,21.9946,Latvia
56.5356,22.0386,Latvia
56.5356,22.0825,Latvia
56.5356,22.1265,Latvia
56.5356,22.2583,Latvia
56.5356,22.3022,Latvia
56.5356,22.3462,Latvia
56.5356,22.3901,Latvia
56.5356,22.4341,Latvia
56.5356,22.478,Latvia
56.5356,22.522,Latvia
56.5356,22.5659,Latvia
56.5356,22.6538,Latvia
56.5356,22.6978,Latvia
56.5356,22.7417,Latvia
56.5356,22.7856,Latvia
56.5356,22.8296,Latvia
56.5356,22.8735,Latvia
56.5356,22.9175,Latvia
56.5356,22.9614,Latvia
56.5356,23.0054,Latvia
56.5356,23.0493,Latvia
56.5356,23.0933,Latvia
56.5356,23.1372,Latvia
56.5356,24.6313,Latvia
56.5356,24.6753,Latvia
56.5356,24.7632,Latvia
56.5356,24.8071,Latvia
56.5356,24.8511,Latvia
56.5356,24.895,Latvia
56.5356,24.939,Latvia
56.5356,24.9829,Latvia
56.5356,25.0269,Latvia
56.5356,25.0708,Latvia
56.5356,25.1147,Latvia
56.5356,25.3345,Latvia
56.5356,25.3784,Latvia
56.5356,25.4224,Latvia
56.5356,25.4663,Latvia
56.5356,25.5103,Latvia
56.5356,25.5542,Latvia
56.5356,25.5981,Latvia
56.5356,26.0815,Latvia
56.5356,26.1255,Latvia
56.5356,26.1694,Latvia
56.5356,26.2134,Latvia
56.5356,26.2573,Latvia
56.5356,26.3013,Latvia
56.5356,26.3452,Latvia
56.5356,26.3892,Latvia
56.5356,26.4331,Latvia
56.5356,26.4771,Latvia
56.5356,26.521,Latvia
56.5356,26.5649,Latvia
56.5356,26.6089,Latvia
56.5356,26.6528,Latvia
56.5356,26.6968,Latvia
56.5356,26.7407,Latvia
56.5356,26.7847,Latvia
56.5356,27.0483,Latvia
56.5356,27.8833,Latvia
56.5356,27.9272,Latvia
56.5356,27.9712,Latvia
56.5356,28.0151,Latvia
56.5356,28.0591,Latvia
56.5356,28.103,Latvia
56.4917,21.3354,Latvia
56.4917,21.3794,Latvia
56.4917,21.4233,Latvia
56.4917,21.4673,Latvia
56.4917,21.5112,Latvia
56.4917,21.5552,Latvia
56.4917,21.5991,Latvia
56.4917,21.6431,Latvia
56.4917,21.687,Latvia
56.4917,21.731,Latvia
56.4917,21.7749,Latvia
56.4917,21.8188,Latvia
56.4917,21.8628,Latvia
56.4917,21.9067,Latvia
56.4917,21.9507,Latvia
56.4917,21.9946,Latvia
56.4917,22.3901,Latvia
56.4917,22.4341,Latvia
56.4917,22.478,Latvia
56.4917,22.522,Latvia
56.4917,22.6978,Latvia
56.4917,22.7417,Latvia
56.4917,22.7856,Latvia
56.4917,22.8296,Latvia
56.4917,23.1372,Latvia
56.4917,24.4556,Latvia
56.4917,24.4995,Latvia
56.4917,24.5435,Latvia
56.4917,24.5874,Latvia
56.4917,24.6313,Latvia
56.4917,24.6753,Latvia
56.4917,24.7192,Latvia
56.4917,24.7632,Latvia
56.4917,24.8071,Latvia
56.4917,24.8511,Latvia
56.4917,24.895,Latvia
56.4917,24.939,Latvia
56.4917,24.9829,Latvia
56.4917,25.0269,Latvia
56.4917,25.0708,Latvia
56.4917,25.1587,Latvia
56.4917,25.2026,Latvia
56.4917,25.2466,Latvia
56.4917,25.2905,Latvia
56.4917,25.3345,Latvia
56.4917,25.3784,Latvia
56.4917,25.4224,Latvia
56.4917,25.4663,Latvia
56.4917,25.5103,Latvia
56.4917,25.5542,Latvia
56.4917,25.5981,Latvia
56.4917,26.0815,Latvia
56.4917,26.1255,Latvia
56.4917,26.1694,Latvia
56.4917,26.2134,Latvia
56.4917,26.2573,Latvia
56.4917,26.3892,Latvia
56.4917,26.4331,Latvia
56.4917,26.4771,Latvia
56.4917,26.6089,Latvia
56.4917,26.6968,Latvia
56.4917,26.7847,Latvia
56.4917,26.8286,Latvia
56.4917,26.8726,Latvia
56.4917,26.9165,Latvia
56.4917,26.9604,Latvia
56.4917,27.0044,Latvia
56.4917,27.0483,Latvia
56.4917,27.8394,Latvia
56.4917,27.8833,Latvia
56.4917,27.9272,Latvia
56.4917,27.9712,Latvia
56.4917,28.0151,Latvia
56.4917,28.0591,Latvia
56.4917,28.103,Latvia
56.4478,21.2915,Latvia
56.4478,21.3354,Latvia
56.4478,21.3794,Latvia
56.4478,21.4233,Latvia
56.4478,21.4673,Latvia
56.4478,21.5112,Latvia
56.4478,21.6431,Latvia
56.4478,21.687,Latvia
56.4478,21.731,Latvia
56.4478,21.7749,Latvia
56.4478,21.8188,Latvia
56.4478,21.8628,Latvia
56.4478,21.9067,Latvia
56.4478,21.9507,Latvia
56.4478,22.4341,Latvia
56.4478,22.478,Latvia
56.4478,22.522,Latvia
56.4478,22.5659,Latvia
56.4478,22.6099,Latvia
56.4478,22.6538,Latvia
56.4478,22.6978,Latvia
56.4478,22.7417,Latvia
56.4478,22.7856,Latvia
56.4478,22.8296,Latvia
56.4478,23.0054,Latvia
56.4478,23.0493,Latvia
56.4478,23.0933,Latvia
56.4478,23.1372,Latvia
56.4478,23.1812,Latvia
56.4478,23.2251,Latvia
56.4478,23.269,Latvia
56.4478,23.313,Latvia
56.4478,24.4116,Latvia
56.4478,24.4556,Latvia
56.4478,24.4995,Latvia
56.4478,24.6313,Latvia
56.4478,24.6753,Latvia
56.4478,24.7192,Latvia
56.4478,24.7632,Latvia
56.4478,24.8071,Latvia
56.4478,24.8511,Latvia
56.4478,24.895,Latvia
56.4478,24.939,Latvia
56.4478,24.9829,Latvia
56.4478,25.0269,Latvia
56.4478,25.0708,Latvia
56.4478,25.1147,Latvia
56.4478,25.1587,Latvia
56.4478,25.2026,Latvia
56.4478,25.2466,Latvia
56.4478,25.2905,Latvia
56.4478,25.3345,Latvia
56.4478,25.3784,Latvia
56.4478,25.4224,Latvia
56.4478,25.4663,Latvia
56.4478,25.5103,Latvia
56.4478,25.5542,Latvia
56.4478,25.5981,Latvia
56.4478,25.6421,Latvia
56.4478,26.0815,Latvia
56.4478,26.1255,Latvia
56.4478,26.1694,Latvia
56.4478,26.2134,Latvia
56.4478,26.2573,Latvia
56.4478,26.3013,Latvia
56.4478,26.3452,Latvia
56.4478,26.3892,Latvia
56.4478,26.4331,Latvia
56.4478,26.4771,Latvia
56.4478,26.521,Latvia
56.4478,26.5649,Latvia
56.4478,26.6089,Latvia
56.4478,26.6528,Latvia
56.4478,26.6968,Latvia
56.4478,26.7407,Latvia
56.4478,26.7847,Latvia
56.4478,26.8286,Latvia
56.4478,26.8726,Latvia
56.4478,26.9165,Latvia
56.4478,26.9604,Latvia
56.4478,27.0044,Latvia
56.4478,27.5757,Latvia
56.4478,27.6196,Latvia
56.4478,27.6636,Latvia
56.4478,27.7075,Latvia
56.4478,27.7515,Latvia
56.4478,27.7954,Latvia
56.4478,27.8394,Latvia
56.4478,27.8833,Latvia
56.4478,27.9272,Latvia
56.4478,27.9712,Latvia
56.4478,28.0151,Latvia
56.4038,21.2476,Latvia
56.4038,21.2915,Latvia
56.4038,21.3354,Latvia
56.4038,21.3794,Latvia
56.4038,21.4233,Latvia
56.4038,21.4673,Latvia
56.4038,21.5112,Latvia
56.4038,21.5552,Latvia
56.4038,21.5991,Latvia
56.4038,21.6431,Latvia
56.4038,21.687,Latvia
56.4038,21.731,Latvia
56.4038,21.7749,Latvia
56.4038,21.8188,Latvia
56.4038,21.8628,Latvia
56.4038,21.9067,Latvia
56.4038,22.522,Latvia
56.4038,22.5659,Latvia
56.4038,22.6099,Latvia
56.4038,22.6538,Latvia
56.4038,22.6978,Latvia
56.4038,22.7417,Latvia
56.4038,22.7856,Latvia
56.4038,22.8296,Latvia
56.4038,22.8735,Latvia
56.4038,22.9614,Latvia
56.4038,23.0054,Latvia
56.4038,23.0493,Latvia
56.4038,23.0933,Latvia
56.4038,23.1372,Latvia
56.4038,23.1812,Latvia
56.4038,23.2251,Latvia
56.4038,23.269,Latvia
56.4038,23.313,Latvia
56.4038,23.3569,Latvia
56.4038,23.4009,Latvia
56.4038,23.4448,Latvia
56.4038,24.4116,Latvia
56.4038,24.4556,Latvia
56.4038,24.4995,Latvia
56.4038,24.5435,Latvia
56.4038,24.5874,Latvia
56.4038,24.6753,Latvia
56.4038,24.7192,Latvia
56.4038,24.7632,Latvia
56.4038,24.8071,Latvia
56.4038,24.895,Latvia
56.4038,24.939,Latvia
56.4038,24.9829,Latvia
56.4038,25.0269,Latvia
56.4038,25.0708,Latvia
56.4038,25.1147,Latvia
56.4038,25.1587,Latvia
56.4038,25.2026,Latvia
56.4038,25.2466,Latvia
56.4038,25.2905,Latvia
56.4038,25.3345,Latvia
56.4038,25.3784,Latvia
56.4038,25.4224,Latvia
56.4038,25.4663,Latvia
56.4038,25.5103,Latvia
56.4038,25.5542,Latvia
56.4038,25.5981,Latvia
56.4038,25.6421,Latvia
56.4038,25.686,Latvia
56.4038,25.9497,Latvia
56.4038,25.9937,Latvia
56.4038,26.0815,Latvia
56.4038,26.2573,Latvia
56.4038,26.3452,Latvia
56.4038,26.3892,Latvia
56.4038,26.4331,Latvia
56.4038,26.4771,Latvia
56.4038,26.521,Latvia
56.4038,26.6089,Latvia
56.4038,26.6528,Latvia
56.4038,26.6968,Latvia
56.4038,26.7407,Latvia
56.4038,26.7847,Latvia
56.4038,26.8286,Latvia
56.4038,26.8726,Latvia
56.4038,26.9165,Latvia
56.4038,26.9604,Latvia
56.4038,27.0483,Latvia
56.4038,27.0923,Latvia
56.4038,27.4878,Latvia
56.4038,27.5317,Latvia
56.4038,27.5757,Latvia
56.4038,27.6196,Latvia
56.4038,27.6636,Latvia
56.4038,27.7075,Latvia
56.4038,27.7515,Latvia
56.4038,27.7954,Latvia
56.4038,27.8394,Latvia
56.4038,27.8833,Latvia
56.3599,21.1157,Latvia
56.3599,21.1597,Latvia
56.3599,21.2036,Latvia
56.3599,21.2476,Latvia
56.3599,21.2915,Latvia
56.3599,21.3354,Latvia
56.3599,21.3794,Latvia
56.3599,21.4233,Latvia
56.3599,21.4673,Latvia
56.3599,21.5112,Latvia
56.3599,21.5552,Latvia
56.3599,21.5991,Latvia
56.3599,21.6431,Latvia
56.3599,21.687,Latvia
56.3599,21.731,Latvia
56.3599,21.7749,Latvia
56.3599,21.8188,Latvia
56.3599,21.8628,Latvia
56.3599,23.0054,Latvia
56.3599,23.0493,Latvia
56.3599,23.0933,Latvia
56.3599,23.1372,Latvia
56.3599,23.313,Latvia
56.3599,23.3569,Latvia
56.3599,23.4009,Latvia
56.3599,23.4448,Latvia
56.3599,23.4888,Latvia
56.3599,23.5327,Latvia
56.3599,23.5767,Latvia
56.3599,23.7964,Latvia
56.3599,23.8403,Latvia
56.3599,23.8843,Latvia
56.3599,24.4116,Latvia
56.3599,24.4556,Latvia
56.3599,24.4995,Latvia
56.3599,24.5435,Latvia
56.3599,24.5874,Latvia
56.3599,24.6313,Latvia
56.3599,24.939,Latvia
56.3599,24.9829,Latvia
56.3599,25.0269,Latvia
56.3599,25.0708,Latvia
56.3599,25.1147,Latvia
56.3599,25.1587,Latvia
56.3599,25.2026,Latvia
56.3599,25.2466,Latvia
56.3599,25.2905,Latvia
56.3599,25.3345,Latvia
56.3599,25.3784,Latvia
56.3599,25.4224,Latvia
56.3599,25.4663,Latvia
56.3599,25.5103,Latvia
56.3599,25.5981,Latvia
56.3599,25.6421,Latvia
56.3599,25.686,Latvia
56.3599,25.73,Latvia
56.3599,25.7739,Latvia
56.3599,25.8179,Latvia
56.3599,25.8618,Latvia
56.3599,25.9058,Latvia
56.3599,25.9497,Latvia
56.3599,25.9937,Latvia
56.3599,26.0376,Latvia
56.3599,26.0815,Latvia
56.3599,26.3013,Latvia
56.3599,26.3452,Latvia
56.3599,26.3892,Latvia
56.3599,26.4331,Latvia
56.3599,26.5649,Latvia
56.3599,26.6089,Latvia
56.3599,26.6528,Latvia
56.3599,26.6968,Latvia
56.3599,26.7407,Latvia
56.3599,26.7847,Latvia
56.3599,26.8286,Latvia
56.3599,26.8726,Latvia
56.3599,26.9165,Latvia
56.3599,26.9604,Latvia
56.3599,27.0044,Latvia
56.3599,27.0483,Latvia
56.3599,27.0923,Latvia
56.3599,27.312,Latvia
56.3599,27.356,Latvia
56.3599,27.3999,Latvia
56.3599,27.4438,Latvia
56.3599,27.4878,Latvia
56.3599,27.5317,Latvia
56.3599,27.5757,Latvia
56.3599,27.6196,Latvia
56.3599,27.6636,Latvia
56.3599,27.7075,Latvia
56.3599,27.7515,Latvia
56.3599,27.7954,Latvia
56.3599,27.8394,Latvia
56.3599,27.8833,Latvia
56.3599,27.9712,Latvia
56.3159,21.0278,Latvia
56.3159,21.0718,Latvia
56.3159,21.1157,Latvia
56.3159,21.1597,Latvia
56.3159,21.2036,Latvia
56.3159,21.2476,Latvia
56.3159,21.2915,Latvia
56.3159,21.3354,Latvia
56.3159,21.3794,Latvia
56.3159,21.4233,Latvia
56.3159,21.4673,Latvia
56.3159,21.5112,Latvia
56.3159,21.5552,Latvia
56.3159,21.5991,Latvia
56.3159,21.6431,Latvia
56.3159,23.9282,Latvia
56.3159,24.3677,Latvia
56.3159,24.4116,Latvia
56.3159,24.4556,Latvia
56.3159,24.4995,Latvia
56.3159,24.5435,Latvia
56.3159,24.9829,Latvia
56.3159,25.0269,Latvia
56.3159,25.0708,Latvia
56.3159,25.1147,Latvia
56.3159,25.1587,Latvia
56.3159,25.2026,Latvia
56.3159,25.2466,Latvia
56.3159,25.2905,Latvia
56.3159,25.3345,Latvia
56.3159,25.3784,Latvia
56.3159,25.4224,Latvia
56.3159,25.4663,Latvia
56.3159,25.5103,Latvia
56.3159,25.5542,Latvia
56.3159,25.5981,Latvia
56.3159,25.6421,Latvia
56.3159,25.686,Latvia
56.3159,25.73,Latvia
56.3159,25.7739,Latvia
56.3159,25.8179,Latvia
56.3159,25.8618,Latvia
56.3159,25.9058,Latvia
56.3159,25.9497,Latvia
56.3159,25.9937,Latvia
56.3159,26.0376,Latvia
56.3159,26.0815,Latvia
56.3159,26.3013,Latvia
56.3159,26.3452,Latvia
56.3159,26.3892,Latvia
56.3159,26.4331,Latvia
56.3159,26.4771,Latvia
56.3159,26.521,Latvia
56.3159,26.5649,Latvia
56.3159,26.6089,Latvia
56.3159,26.6528,Latvia
56.3159,26.8286,Latvia
56.3159,26.8726,Latvia
56.3159,26.9165,Latvia
56.3159,26.9604,Latvia
56.3159,27.0044,Latvia
56.3159,27.0483,Latvia
56.3159,27.0923,Latvia
56.3159,27.1362,Latvia
56.3159,27.1802,Latvia
56.3159,27.2241,Latvia
56.3159,27.2681,Latvia
56.3159,27.312,Latvia
56.3159,27.356,Latvia
56.3159,27.3999,Latvia
56.3159,27.5317,Latvia
56.3159,27.5757,Latvia
56.3159,27.6196,Latvia
56.3159,27.6636,Latvia
56.3159,27.7075,Latvia
56.3159,27.7515,Latvia
56.3159,27.7954,Latvia
56.3159,27.8394,Latvia
56.3159,27.8833,Latvia
56.3159,27.9272,Latvia
56.3159,27.9712,Latvia
56.3159,28.0151,Latvia
56.272,21.0278,Latvia
56.272,21.0718,Latvia
56.272,21.1157,Latvia
56.272,21.1597,Latvia
56.272,21.2036,Latvia
56.272,21.2476,Latvia
56.272,21.2915,Latvia
56.272,21.3354,Latvia
56.272,21.3794,Latvia
56.272,21.4233,Latvia
56.272,24.104,Latvia
56.272,24.1479,Latvia
56.272,24.1919,Latvia
56.272,25.0269,Latvia
56.272,25.0708,Latvia
56.272,25.1147,Latvia
56.272,25.1587,Latvia
56.272,25.2026,Latvia
56.272,25.2466,Latvia
56.272,25.2905,Latvia
56.272,25.3345,Latvia
56.272,25.3784,Latvia
56.272,25.4224,Latvia
56.272,25.4663,Latvia
56.272,25.5103,Latvia
56.272,25.5542,Latvia
56.272,25.5981,Latvia
56.272,25.686,Latvia
56.272,25.73,Latvia
56.272,25.7739,Latvia
56.272,25.8618,Latvia
56.272,25.9058,Latvia
56.272,25.9937,Latvia
56.272,26.0376,Latvia
56.272,26.0815,Latvia
56.272,26.1255,Latvia
56.272,26.1694,Latvia
56.272,26.2134,Latvia
56.272,26.3452,Latvia
56.272,26.3892,Latvia
56.272,26.521,Latvia
56.272,26.5649,Latvia
56.272,26.6089,Latvia
56.272,26.6528,Latvia
56.272,26.8286,Latvia
56.272,26.8726,Latvia
56.272,26.9165,Latvia
56.272,26.9604,Latvia
56.272,27.0044,Latvia
56.272,27.0483,Latvia
56.272,27.0923,Latvia
56.272,27.1362,Latvia
56.272,27.1802,Latvia
56.272,27.2241,Latvia
56.272,27.2681,Latvia
56.272,27.312,Latvia
56.272,27.356,Latvia
56.272,27.3999,Latvia
56.272,27.4438,Latvia
56.272,27.4878,Latvia
56.272,27.5317,Latvia
56.272,27.5757,Latvia
56.272,27.6196,Latvia
56.272,27.6636,Latvia
56.272,27.7075,Latvia
56.272,27.7515,Latvia
56.272,27.7954,Latvia
56.272,27.8394,Latvia
56.272,27.8833,Latvia
56.272,27.9272,Latvia
56.272,28.0591,Latvia
56.272,28.103,Latvia
56.272,28.147,Latvia
56.272,28.1909,Latvia
56.228,21.0278,Latvia
56.228,21.0718,Latvia
56.228,21.1157,Latvia
56.228,21.1597,Latvia
56.228,21.2036,Latvia
56.228,21.2476,Latvia
56.228,21.2915,Latvia
56.228,21.3354,Latvia
56.228,21.3794,Latvia
56.228,25.0708,Latvia
56.228,25.1147,Latvia
56.228,25.1587,Latvia
56.228,25.2026,Latvia
56.228,25.2466,Latvia
56.228,25.2905,Latvia
56.228,25.3345,Latvia
56.228,25.3784,Latvia
56.228,25.4224,Latvia
56.228,25.4663,Latvia
56.228,25.5103,Latvia
56.228,25.5542,Latvia
56.228,25.5981,Latvia
56.228,25.6421,Latvia
56.228,25.686,Latvia
56.228,25.73,Latvia
56.228,25.7739,Latvia
56.228,25.9497,Latvia
56.228,25.9937,Latvia
56.228,26.0376,Latvia
56.228,26.0815,Latvia
56.228,26.1255,Latvia
56.228,26.1694,Latvia
56.228,26.2134,Latvia
56.228,26.2573,Latvia
56.228,26.3452,Latvia
56.228,26.3892,Latvia
56.228,26.4331,Latvia
56.228,26.4771,Latvia
56.228,26.521,Latvia
56.228,26.5649,Latvia
56.228,26.6089,Latvia
56.228,26.6528,Latvia
56.228,26.6968,Latvia
56.228,26.7407,Latvia
56.228,26.7847,Latvia
56.228,26.8286,Latvia
56.228,26.8726,Latvia
56.228,26.9165,Latvia
56.228,26.9604,Latvia
56.228,27.0044,Latvia
56.228,27.0483,Latvia
56.228,27.0923,Latvia
56.228,27.1362,Latvia
56.228,27.1802,Latvia
56.228,27.2241,Latvia
56.228,27.2681,Latvia
56.228,27.312,Latvia
56.228,27.356,Latvia
56.228,27.3999,Latvia
56.228,27.4438,Latvia
56.228,27.4878,Latvia
56.228,27.5317,Latvia
56.228,27.5757,Latvia
56.228,27.6196,Latvia
56.228,27.6636,Latvia
56.228,27.7075,Latvia
56.228,27.7515,Latvia
56.228,27.7954,Latvia
56.228,27.8394,Latvia
56.228,27.8833,Latvia
56.228,27.9272,Latvia
56.228,27.9712,Latvia
56.228,28.0151,Latvia
56.228,28.0591,Latvia
56.228,28.103,Latvia
56.228,28.147,Latvia
56.1841,21.0278,Latvia
56.1841,21.0718,Latvia
56.1841,21.1157,Latvia
56.1841,21.1597,Latvia
56.1841,21.2036,Latvia
56.1841,21.2476,Latvia
56.1841,21.2915,Latvia
56.1841,25.2026,Latvia
56.1841,25.2466,Latvia
56.1841,25.2905,Latvia
56.1841,25.3345,Latvia
56.1841,25.3784,Latvia
56.1841,25.4224,Latvia
56.1841,25.4663,Latvia
56.1841,25.5103,Latvia
56.1841,25.5542,Latvia
56.1841,25.5981,Latvia
56.1841,25.6421,Latvia
56.1841,25.686,Latvia
56.1841,25.8179,Latvia
56.1841,25.8618,Latvia
56.1841,25.9497,Latvia
56.1841,25.9937,Latvia
56.1841,26.0376,Latvia
56.1841,26.0815,Latvia
56.1841,26.1255,Latvia
56.1841,26.1694,Latvia
56.1841,26.2134,Latvia
56.1841,26.2573,Latvia
56.1841,26.3013,Latvia
56.1841,26.3452,Latvia
56.1841,26.3892,Latvia
56.1841,26.4331,Latvia
56.1841,26.4771,Latvia
56.1841,26.521,Latvia
56.1841,26.5649,Latvia
56.1841,26.6089,Latvia
56.1841,26.6528,Latvia
56.1841,26.6968,Latvia
56.1841,26.7407,Latvia
56.1841,26.7847,Latvia
56.1841,26.8286,Latvia
56.1841,26.8726,Latvia
56.1841,26.9165,Latvia
56.1841,26.9604,Latvia
56.1841,27.0483,Latvia
56.1841,27.0923,Latvia
56.1841,27.1362,Latvia
56.1841,27.1802,Latvia
56.1841,27.2241,Latvia
56.1841,27.2681,Latvia
56.1841,27.312,Latvia
56.1841,27.356,Latvia
56.1841,27.3999,Latvia
56.1841,27.4438,Latvia
56.1841,27.4878,Latvia
56.1841,27.5317,Latvia
56.1841,27.5757,Latvia
56.1841,27.6196,Latvia
56.1841,27.6636,Latvia
56.1841,27.7075,Latvia
56.1841,27.7515,Latvia
56.1841,27.7954,Latvia
56.1841,27.8394,Latvia
56.1841,27.8833,Latvia
56.1841,27.9272,Latvia
56.1841,27.9712,Latvia
56.1841,28.0151,Latvia
56.1841,28.0591,Latvia
56.1841,28.103,Latvia
56.1841,28.147,Latvia
56.1401,21.0718,Latvia
56.1401,21.1157,Latvia
56.1401,21.1597,Latvia
56.1401,21.2036,Latvia
56.1401,25.5103,Latvia
56.1401,25.5542,Latvia
56.1401,25.5981,Latvia
56.1401,25.6421,Latvia
56.1401,25.686,Latvia
56.1401,25.73,Latvia
56.1401,25.7739,Latvia
56.1401,25.8179,Latvia
56.1401,25.8618,Latvia
56.1401,25.9058,Latvia
56.1401,25.9497,Latvia
56.1401,25.9937,Latvia
56.1401,26.0376,Latvia
56.1401,26.0815,Latvia
56.1401,26.1255,Latvia
56.1401,26.1694,Latvia
56.1401,26.2134,Latvia
56.1401,26.2573,Latvia
56.1401,26.3013,Latvia
56.1401,26.3452,Latvia
56.1401,26.3892,Latvia
56.1401,26.4331,Latvia
56.1401,26.4771,Latvia
56.1401,26.521,Latvia
56.1401,26.5649,Latvia
56.1401,26.6089,Latvia
56.1401,26.6528,Latvia
56.1401,26.6968,Latvia
56.1401,26.7407,Latvia
56.1401,26.7847,Latvia
56.1401,26.8286,Latvia
56.1401,26.8726,Latvia
56.1401,26.9165,Latvia
56.1401,26.9604,Latvia
56.1401,27.0044,Latvia
56.1401,27.0483,Latvia
56.1401,27.0923,Latvia
56.1401,27.1362,Latvia
56.1401,27.1802,Latvia
56.1401,27.2241,Latvia
56.1401,27.2681,Latvia
56.1401,27.312,Latvia
56.1401,27.356,Latvia
56.1401,27.3999,Latvia
56.1401,27.4438,Latvia
56.1401,27.5317,Latvia
56.1401,27.5757,Latvia
56.1401,27.6196,Latvia
